0,15,35.5,37.2
0.001,14.5,35.4,37.1
0.002,14.1,35.4,37
0.003,13.6,35.3,37
0.004,13.3,35.3,36.9
0.005,12.9,35.2,36.8
0.006,12.3,35.2,36.7
0.007,11.6,35.1,36.6
0.008,10.9,35.1,36.5
0.009,10.5,35,36.4
0.01,9.9,34.9,36.3
0.011,9.3,34.9,36.2
0.012,8.6,34.8,36.2
0.013,8.3,34.8,36.1
0.014,7.1,34.8,36
0.015,6.3,34.7,35.9
0.016,5.5,34.7,35.9
0.017,4.7,34.6,35.8
0.018,4.2,34.6,35.8
0.019,3.4,34.5,35.7
0.02,2.6,34.5,35.7
0.021,1.6,34.5,35.7
0.022,8,34.4,35.6
0.023,-0,34.4,35.6
0.024,-0.8,34.3,35.5
0.025,-1.5,34.3,35.5
0.026,-2.2,34.3,35.4
0.027,-3.1,34.2,35.4
0.028,-3.8,34.2,35.3
0.029,-4.7,34.2,35.3
0.03,-5.5,34.1,35.2
0.031,-5.5,34.1,35.2
0.032,-6.7,34,35.1
0.033,-7.3,34,35.1
0.034,-8.2,34,35
0.035,-9,33.9,35
0.036,-9.5,33.9,35
0.037,-10.1,33.9,34.9
0.038,-10.6,33.8,34.9
0.039,-11.1,33.8,34.9
0.04,-11.6,33.8,34.9
0.041,-12.2,33.7,34.8
0.042,-12.8,33.7,34.8
0.043,-13.3,33.7,34.8
0.044,-13.8,33.6,34.8
0.045,-14.1,33.6,34.8
0.046,-14.5,33.6,34.7
0.047,-15.6,33.5,34.7
0.048,-15.4,33.5,34.7
0.049,-15.7,33.5,34.7
0.05,-16.2,33.5,34.7
0.051,-16.3,33.4,34.7
0.052,-16.6,33.4,34.7
0.053,-16.7,33.4,34.7
0.054,-16.9,33.4,34.7
0.055,-17.3,33.3,34.6
0.056,-16.3,33.3,34.6
0.057,-17.6,33.3,34.6
0.058,-17.6,33.3,34.6
0.059,-17.5,33.3,34.6
0.06,-17.6,33.2,34.6
0.061,-17.6,33.2,34.6
0.062,-17.8,33.2,34.6
0.063,-17.6,33.2,34.6
0.064,-17.5,33.2,34.6
0.065,-17.2,33.2,34.6
0.066,-17,33.2,34.6
0.067,-16.9,33.2,34.7
0.068,-16.8,33.2,34.7
0.069,-16.7,33.2,34.7
0.07,-16.7,33.2,34.7
0.071,-16.3,33.2,34.7
