0,13.2,42.1,43.5
0.001,13,42,43.4
0.002,12.6,42,43.3
0.003,12.9,41.9,43.2
0.004,11.7,41.8,43.1
0.005,11.3,41.8,43
0.006,10.7,41.7,42.9
0.007,10.5,41.7,42.8
0.008,10,41.6,42.7
0.009,9.6,41.6,42.6
0.01,8.9,41.5,42.6
0.011,8.1,41.4,42.5
0.012,7.4,41.4,42.4
0.013,6.7,41.3,42.3
0.014,6,41.3,42.2
0.015,5.6,41.2,42.2
0.016,4.9,41.2,42.1
0.017,4.1,41.1,42
0.018,3.5,41.1,42
0.019,7,41,41.9
0.02,2,41,41.8
0.021,1.3,40.9,41.8
0.022,0.6,40.9,41.7
0.023,-0.1,40.8,41.6
0.024,-0.8,40.8,41.6
0.025,-1.7,40.7,41.5
0.026,-2.5,40.7,41.4
0.027,-3.2,40.6,41.4
0.028,-2.7,40.6,41.3
0.029,-4.4,40.5,41.3
0.03,-5.1,40.5,41.2
0.031,-5.9,40.4,41.1
0.032,-6.6,40.4,41.1
0.033,-7.2,40.4,41
0.034,-7.9,40.3,40.9
0.035,-8.4,40.3,40.9
0.036,-9,40.2,40.8
0.037,-9.7,40.2,40.8
0.038,-10.3,40.2,40.7
0.039,-11,40.1,40.7
0.04,-11.7,40.1,40.7
0.041,-12,40.1,40.7
0.042,-12.6,40,40.6
0.043,-13.1,40,40.6
0.044,-13.5,39.9,40.6
0.045,-14.2,39.9,40.6
0.046,-14.7,39.9,40.6
0.047,-15.2,39.8,40.6
0.048,-15.4,39.8,40.5
0.049,-15.6,39.8,40.5
0.05,-16,39.8,40.5
0.051,-16.5,39.7,40.5
0.052,-16.7,39.7,40.5
0.053,-9.3,39.7,40.5
0.054,-17.2,39.6,40.4
0.055,-17.5,39.6,40.4
0.056,-17.6,39.6,40.4
0.057,-17.7,39.6,40.4
0.058,-17.9,39.5,40.4
0.059,-18.2,39.5,40.4
0.06,-18.3,39.5,40.4
0.061,-18.3,39.4,40.4
0.062,-17.3,39.4,40.4
0.063,-18.2,39.4,40.4
0.064,-18.3,39.4,40.4
0.065,-18.3,39.3,40.5
0.066,-18.5,39.3,40.5
0.067,-18.5,39.3,40.5
0.068,-18.5,39.3,40.5
0.069,-18.2,39.3,40.5
0.07,-18,39.3,40.5
0.071,-17.9,39.3,40.6
0.072,-17.9,39.3,40.6
0.073,-17.8,39.3,40.6
0.074,-17.8,39.3,40.6
0.075,-17.4,39.3,40.6
0.076,-17.2,39.3,40.7
0.077,-16.8,39.2,40.7
0.078,-16.8,39.2,40.7
0.079,-16.5,39.2,40.7
0.08,-16.4,39.2,40.7
0.081,-16.1,39.2,40.8
0.082,-15.6,39.2,40.8
0.083,-15.3,39.2,40.8
0.084,-14.9,39.2,40.8
0.085,-14.5,39.2,40.8
0.086,-14.3,39.2,40.9
0.087,-12.5,39.1,40.9
0.088,-13.7,39.1,40.9
0.089,-13.2,39.1,40.9
0.09,-12.8,39.1,41
0.091,-12.4,39.1,41
0.092,-12,39.1,41
0.093,-11.8,39.1,41.1
0.094,-11.6,39.1,41.1
0.095,-11.2,39.1,41.2
0.096,-10.4,39,41.2
0.097,-10.2,39,41.3
0.098,-9.9,39,41.3
0.099,-9.6,39,41.4
0.1,-9.4,39,41.4
0.101,-9,39,41.4
0.102,-8.6,39,41.5
0.103,-8.2,39,41.5
0.104,-7.8,39,41.5
0.105,-7.4,39,41.6
0.106,-7.1,39.1,41.6
0.107,-7,39.1,41.6
0.108,-6.7,39.1,41.7
0.109,-6.3,39,41.7
0.11,-5.9,39,41.7
0.111,-5.5,39,41.8
0.112,-3.3,39,41.8
0.113,-5,39,41.9
0.114,-4.8,39,41.9
0.115,-4.6,39,41.9
0.116,-4.3,39,42
0.117,-4.1,39,42
0.118,-3.6,39,42.1
0.119,-3.5,39,42.1
0.12,-3.5,39,42.1
0.121,-0.8,39,42.2
0.122,-3.2,39,42.2
0.123,-3,39,42.3
0.124,-2.7,39,42.3
0.125,-2.4,39,42.3
0.126,-2.5,39,42.4
0.127,-2.5,39,42.4
0.128,-2.6,39,42.4
0.129,-2.4,39,42.5
0.13,-2.4,39,42.5
0.131,-2,39,42.5
0.132,-2,39,42.6
0.133,-2,39,42.6
0.134,-2,39,42.6
0.135,-2.1,39,42.7
0.136,-2.1,39,42.7
0.137,-1.8,39,42.7
0.138,-1.9,39,42.7
0.139,-1.9,39,42.8
0.14,-2,39,42.8
0.141,-2.2,39,42.8
0.142,-2.2,39,42.8
0.143,-2.3,39,42.9
0.144,-2.3,39,42.9
0.145,-2.1,39,42.9
0.146,4.9,39,42.9
0.147,-2.6,39,42.9
0.148,-2.8,39,43
0.149,-2.8,39,43
0.15,-2.9,39,43
0.151,-2.9,38.9,43
0.152,-3,38.9,43
0.153,-3.1,38.9,43.1
0.154,-3.3,38.9,43.1
0.155,-3.8,38.9,43.1
0.156,-3.9,38.9,43.1
0.157,-3.8,38.8,43.1
0.158,-3.9,38.8,43.2
0.159,-4,38.8,43.2
0.16,-4.3,38.8,43.2
0.161,-4.5,38.8,43.2
0.162,-4.7,38.8,43.2
0.163,-5,38.8,43.2
0.164,-5,38.8,43.2
0.165,-5.1,38.7,43.3
0.166,-5.1,38.7,43.3
0.167,-5.4,38.7,43.3
0.168,-5.6,38.7,43.3
0.169,-5.9,38.7,43.3
0.17,-6.1,38.7,43.3
0.171,-6,38.7,43.3
0.172,-6,38.7,43.3
0.173,-6.1,38.7,43.3
0.174,-6.5,38.6,43.3
0.175,-6.7,38.6,43.3
0.176,-7,38.6,43.3
0.177,-6.9,38.6,43.3
0.178,-7.1,38.6,43.2
0.179,-7,38.6,43.2
0.18,-7.5,38.5,43.2
0.181,-7.4,38.5,43.2
0.182,-7.7,38.5,43.2
0.183,-7.7,38.5,43.2
0.184,-7.7,38.5,43.2
0.185,-7.6,38.4,43.2
0.186,-7.6,38.4,43.1
0.187,-7.8,38.4,43.1
0.188,-7.9,38.4,43.1
0.189,-7.9,38.4,43.1
0.19,-8.1,38.3,43.1
0.191,-8,38.3,43.1
0.192,-7.9,38.3,43.1
0.193,-7.9,38.2,43.1
0.194,-7.9,38.2,43
0.195,-8.1,38.2,43
0.196,-8.2,38.2,43
0.197,-8,38.1,43
0.198,-8.1,38.1,42.9
0.199,-7.8,38.1,42.9
0.2,-7.8,38.1,42.9
0.201,-7.7,38,42.9
0.202,-7.8,38,42.8
0.203,-7.9,38,42.8
0.204,-7.8,38,42.8
0.205,-7.7,37.9,42.7
0.206,-7.6,37.9,42.7
0.207,-7.4,37.9,42.6
0.208,-7.5,37.8,42.6
0.209,-7.5,37.8,42.5
0.21,-7.5,37.8,42.5
0.211,-7.5,37.7,42.4
0.212,-7.3,37.7,42.4
0.213,-7.2,37.7,42.3
0.214,-5.7,37.6,42.3
0.215,-7,37.6,42.2
0.216,-7,37.6,42.2
0.217,-7,37.5,42.1
0.218,-6.8,37.5,42.1
0.219,-6.6,37.4,42.1
0.22,-6.5,37.4,42
0.221,-6.5,37.4,42
0.222,-6.4,37.3,42
0.223,-6.6,37.3,41.9
0.224,-6.3,37.3,41.9
0.225,-6.1,37.2,41.9
0.226,-5.9,37.2,41.8
0.227,-5.9,37.2,41.8
0.228,-5.7,37.1,41.7
0.229,-5.7,37.1,41.7
0.23,-5.7,37.1,41.6
0.231,-5.7,37,41.5
0.232,-5.4,37,41.4
0.233,-5.4,36.9,41.4
0.234,-5.3,36.9,41.3
0.235,-5.3,36.9,41.2
0.236,-5.1,36.8,41.1
0.237,-5.3,36.8,41.1
0.238,-5.2,36.7,41
0.239,-1.9,36.7,40.9
0.24,-5,36.7,40.8
0.241,-5,36.6,40.8
0.242,-4.9,36.6,40.7
0.243,-4.9,36.5,40.7
0.244,-4.9,36.5,40.6
0.245,-4.7,36.5,40.6
0.246,-4.7,36.4,40.5
0.247,-4.4,36.4,40.5
0.248,-1,36.3,40.4
0.249,-4.4,36.3,40.4
0.25,-4.5,36.3,40.3
0.251,-4.6,36.2,40.3
0.252,-4.4,36.2,40.2
0.253,-4.3,36.1,40.1
0.254,-4,36.1,40.1
0.255,-4.1,36,40
0.256,-4.2,36,39.9
0.257,-4,36,39.8
0.258,-4.2,35.9,39.8
0.259,-4.3,35.9,39.7
0.26,-4.1,35.8,39.6
0.261,-4,35.8,39.6
0.262,-4,35.8,39.5
0.263,-3.9,35.7,39.5
0.264,-4.4,35.7,39.4
0.265,-4.1,35.6,39.4
0.266,-4.2,35.6,39.3
0.267,-4.1,35.6,39.2
0.268,-4.1,35.5,39.2
0.269,-4,35.5,39.1
0.27,-4.1,35.4,39
0.271,-4.2,35.4,39
0.272,-4.3,35.3,38.9
0.273,-4.4,35.3,38.8
0.274,-4.2,35.2,38.7
0.275,-4.1,35.2,38.7
0.276,-4.2,35.2,38.6
0.277,-4.4,35.1,38.5
0.278,-4.4,35.1,38.4
0.279,-4.6,35,38.3
0.28,-4.5,35,38.3
0.281,-4.6,34.9,38.2
0.282,-5.9,34.9,38.1
0.283,-4.5,34.9,38
0.284,-4.9,34.8,38
0.285,-4.9,34.8,37.9
0.286,-5,34.8,37.9
0.287,-5,34.7,37.8
0.288,-5.1,34.7,37.8
0.289,-5.1,34.6,37.7
0.29,-5.2,34.6,37.6
0.291,-5.3,34.6,37.6
0.292,-5.6,34.5,37.5
0.293,-5.7,34.5,37.5
0.294,-5.6,34.5,37.4
0.295,-5.6,34.4,37.3
0.296,-5.8,34.4,37.3
0.297,-5.8,34.3,37.2
0.298,-4.8,34.3,37.1
0.299,-6.3,34.3,37.1
0.3,-6.3,34.2,37
0.301,-6.2,34.2,36.9
0.302,-6.2,34.1,36.9
0.303,-6.3,34.1,36.8
0.304,-6.3,34.1,36.8
0.305,-6.6,34,36.7
0.306,-6.7,34,36.7
0.307,-6.6,34,36.6
0.308,-6.6,33.9,36.5
0.309,-6.6,33.9,36.5
0.31,-6.7,33.8,36.4
0.311,-6.8,33.8,36.4
0.312,-6.9,33.8,36.3
0.313,-6.9,33.7,36.3
0.314,-6.8,33.7,36.2
0.315,-6.7,33.7,36.2
0.316,-7,33.7,36.1
0.317,-6.7,33.6,36.1
0.318,-6.8,33.6,36
0.319,-6.8,33.6,36
0.32,-6.5,33.6,36
0.321,-6.3,33.6,35.9
0.322,-5.9,33.6,35.9
0.323,-5.8,33.5,35.9
0.324,-5.3,33.5,35.8
0.325,-5.1,33.5,35.8
0.326,-4.7,33.5,35.8
