0,10.7,26,28.3
0.001,10.4,25.9,28.2
0.002,9.9,25.9,28.2
0.003,9.4,25.8,28.1
0.004,9.1,25.8,28.1
0.005,8.8,25.8,28
0.006,8.5,25.7,28
0.007,8,25.7,27.9
0.008,7.5,25.6,27.9
0.009,6.9,25.6,27.8
0.01,6.4,25.6,27.7
0.011,5.8,25.5,27.7
0.012,5.4,25.5,27.6
0.013,4.8,25.5,27.5
0.014,4,25.4,27.5
0.015,3.7,25.4,27.4
0.016,3.1,25.4,27.4
0.017,2.5,25.3,27.3
0.018,2,25.3,27.2
0.019,1.4,25.3,27.2
0.02,0.9,25.3,27.2
0.021,0.4,25.2,27.1
0.022,-0.2,25.2,27.1
0.023,0.1,25.2,27
0.024,-1.5,25.1,27
0.025,-2.1,25.1,27
0.026,-2.6,25.1,26.9
0.027,-3,25.1,26.9
0.028,-3.6,25,26.9
0.029,-4.1,25,26.8
0.03,-4.7,25,26.8
0.031,-5.2,25,26.8
0.032,-5.6,24.9,26.7
0.033,-5.9,24.9,26.7
0.034,-6.3,24.9,26.7
0.035,-6.7,24.8,26.6
0.036,-7.2,24.8,26.6
0.037,-7.8,24.8,26.6
0.038,-8.2,24.8,26.6
0.039,-8.2,24.7,26.6
0.04,-8.7,24.7,26.5
0.041,-8.9,24.7,26.5
0.042,-9.2,24.7,26.5
0.043,-9.7,24.7,26.5
0.044,-10,24.6,26.5
0.045,-10.2,24.6,26.5
0.046,-10.3,24.6,26.5
0.047,-10.4,24.6,26.5
0.048,-9.5,24.6,26.5
0.049,-10.9,24.5,26.5
0.05,-11.1,24.5,26.5
0.051,-11.4,24.5,26.5
0.052,-11.4,24.5,26.4
0.053,-11.4,24.5,26.4
0.054,-11.3,24.5,26.4
0.055,-11.2,24.4,26.4
0.056,-11.4,24.4,26.4
0.057,-11.7,24.4,26.4
0.058,-11.5,24.4,26.4
0.059,-11.4,24.4,26.4
0.06,-11.4,24.3,26.4
0.061,-11.2,24.3,26.4
0.062,-11.2,24.3,26.4
0.063,-11.1,24.3,26.4
0.064,-11.2,24.3,26.4
0.065,-11.1,24.3,26.4
0.066,-10.7,24.3,26.4
0.067,-10.6,24.3,26.4
0.068,-10.4,24.3,26.4
0.069,-10.3,24.2,26.4
0.07,-10.2,24.2,26.4
0.071,-10.1,24.2,26.4
0.072,-10,24.2,26.4
0.073,-9.6,24.2,26.5
0.074,-9.7,24.2,26.5
0.075,-9.3,24.2,26.5
0.076,-9.1,24.2,26.5
0.077,-9.1,24.2,26.5
0.078,-8.8,24.2,26.5
0.079,-8.5,24.2,26.5
0.08,-8.3,24.2,26.6
0.081,-7.9,24.2,26.6
0.082,-5.9,24.1,26.6
0.083,-7.4,24.1,26.6
0.084,-7.2,24.1,26.7
0.085,-7.1,24.1,26.7
0.086,-6.9,24.1,26.7
0.087,-6.5,24.1,26.7
0.088,-6.2,24.1,26.7
0.089,-5.8,24.1,26.7
0.09,-5.7,24.1,26.7
0.091,-5.5,24.1,26.8
