0,14.7,39.5,40.8
0.001,14.3,39.5,40.6
0.002,14.1,39.4,40.5
0.003,13.8,39.4,40.4
0.004,13.4,39.3,40.3
0.005,12.9,39.2,40.2
0.006,12.5,39.2,40.1
0.007,11.6,39.1,40
0.008,11.7,39.1,39.9
0.009,11.3,39,39.8
0.01,10.7,38.9,39.7
0.011,10.1,38.9,39.6
0.012,9.4,38.8,39.6
0.013,8.7,38.7,39.5
0.014,8.2,38.7,39.4
0.015,7.6,38.6,39.3
0.016,8.4,38.6,39.2
0.017,6.3,38.5,39.1
0.018,5.6,38.4,39
0.019,4.6,38.4,39
0.02,3.9,38.3,38.9
0.021,3.3,38.3,38.8
0.022,2.7,38.2,38.7
0.023,2,38.2,38.6
0.024,1.3,38.1,38.5
0.025,0.1,38.1,38.4
0.026,-0.4,38,38.4
0.027,-1.2,38,38.3
0.028,-1.9,37.9,38.2
0.029,-2.6,37.9,38.1
0.03,-3.3,37.8,38.1
0.031,-3.9,37.8,38
0.032,-4.8,37.7,37.9
0.033,-5.6,37.7,37.9
0.034,-6.1,37.7,37.8
0.035,-6.6,37.6,37.8
0.036,-7.1,37.6,37.7
0.037,-7.9,37.6,37.7
0.038,-8.5,37.5,37.6
0.039,-9.3,37.5,37.6
0.04,-9.9,37.5,37.6
0.041,-5.7,37.4,37.5
0.042,-10.9,37.4,37.5
0.043,-11.4,37.3,37.5
0.044,-11.8,37.3,37.5
0.045,-12.6,37.3,37.4
0.046,-13.1,37.2,37.4
0.047,-13.7,37.2,37.4
0.048,-13.9,37.1,37.4
0.049,-14.4,37.1,37.4
0.05,-13.5,37,37.4
0.051,-15.1,37,37.3
0.052,-15.6,36.9,37.3
0.053,-16,36.9,37.3
0.054,-16.2,36.9,37.3
0.055,-16.6,36.8,37.3
0.056,-16.7,36.8,37.3
0.057,-16.8,36.8,37.3
0.058,-17.1,36.8,37.3
0.059,-16.9,36.8,37.3
0.06,-17.5,36.8,37.3
0.061,-17.8,36.7,37.3
0.062,-17.7,36.7,37.3
0.063,-17.5,36.7,37.4
0.064,-17.5,36.7,37.4
0.065,-17.6,36.7,37.4
0.066,-17.8,36.7,37.4
0.067,-17.7,36.6,37.4
0.068,-17.7,36.6,37.4
0.069,-17.5,36.6,37.4
0.07,-17.3,36.6,37.4
0.071,-17.3,36.6,37.4
0.072,-17,36.6,37.5
0.073,-16.9,36.6,37.5
0.074,-16.8,36.6,37.5
0.075,-14.3,36.5,37.5
0.076,-16.3,36.5,37.6
0.077,-16,36.5,37.6
0.078,-15.8,36.5,37.6
0.079,-15.5,36.5,37.7
0.08,-15.3,36.5,37.7
0.081,-15.1,36.5,37.8
0.082,-14.7,36.5,37.9
0.083,-14.2,36.5,37.9
0.084,-10.4,36.5,38
0.085,-13.5,36.5,38
0.086,-13.1,36.5,38.1
0.087,-12.9,36.5,38.1
0.088,-12.5,36.5,38.2
0.089,-12.1,36.5,38.2
0.09,-11.6,36.5,38.3
0.091,-11,36.5,38.3
0.092,-10.6,36.5,38.3
0.093,-10.2,36.5,38.4
0.094,-10,36.5,38.4
0.095,-9.6,36.5,38.5
0.096,-9.3,36.5,38.5
0.097,-8.6,36.5,38.6
0.098,-8.3,36.5,38.6
0.099,-7.8,36.5,38.7
0.1,-6.3,36.5,38.7
0.101,-7.2,36.5,38.8
0.102,-6.7,36.5,38.9
0.103,-6.4,36.5,38.9
0.104,-5.9,36.5,39
0.105,-5.5,36.5,39
0.106,-5.3,36.5,39.1
0.107,-5,36.5,39.2
0.108,-4.8,36.5,39.2
0.109,1.9,36.5,39.3
0.11,-4,36.5,39.3
0.111,-3.4,36.5,39.4
0.112,-3.2,36.5,39.4
0.113,-3,36.5,39.5
0.114,-2.8,36.5,39.5
0.115,-2.7,36.6,39.6
0.116,-2.3,36.6,39.6
0.117,-1.8,36.6,39.7
0.118,-1.7,36.6,39.8
0.119,-1.5,36.6,39.8
0.12,-1.2,36.6,39.9
0.121,-1.1,36.6,39.9
0.122,-1.1,36.6,40
0.123,-0.9,36.6,40
0.124,-0.7,36.6,40.1
0.125,-0.4,36.7,40.1
0.126,-0.4,36.7,40.1
0.127,-0.5,36.7,40.2
0.128,-0.4,36.7,40.2
0.129,-0.3,36.7,40.3
0.13,-0.3,36.7,40.3
0.131,-0.2,36.7,40.3
0.132,-0.1,36.7,40.4
0.133,0,36.7,40.4
0.134,3.9,36.7,40.5
0.135,-0.3,36.7,40.5
0.136,-0.4,36.7,40.6
0.137,-0.3,36.7,40.7
0.138,-0.3,36.7,40.7
0.139,-0.4,36.7,40.8
0.14,-0.4,36.7,40.8
0.141,-0.5,36.7,40.9
0.142,-0.8,36.7,40.9
0.143,0.3,36.7,41
0.144,-0.8,36.7,41
0.145,-0.7,36.7,41.1
0.146,-0.9,36.7,41.1
0.147,-1.1,36.7,41.1
0.148,-1.5,36.7,41.1
0.149,-1.6,36.7,41.2
0.15,-1.7,36.7,41.2
0.151,-1.8,36.7,41.2
0.152,-2,36.7,41.3
0.153,-2,36.7,41.3
0.154,-2.3,36.7,41.3
0.155,-2.7,36.7,41.4
0.156,-2.8,36.7,41.4
0.157,-3,36.7,41.4
0.158,-3.1,36.7,41.5
0.159,-3.1,36.6,41.5
0.16,-3.4,36.6,41.5
0.161,-3.2,36.6,41.5
0.162,-4,36.6,41.6
0.163,-4.1,36.6,41.6
0.164,-4.4,36.6,41.6
0.165,-4.3,36.6,41.6
0.166,-4.6,36.6,41.6
0.167,-4.6,36.6,41.6
0.168,-1.2,36.6,41.6
0.169,-5.3,36.6,41.6
0.17,-5.3,36.6,41.6
0.171,-5.5,36.6,41.6
0.172,-5.5,36.6,41.6
0.173,-5.4,36.6,41.7
0.174,-5.8,36.6,41.7
0.175,-6.2,36.6,41.7
0.176,-6.3,36.5,41.7
0.177,-3.2,36.5,41.7
0.178,-6.6,36.5,41.7
0.179,-6.6,36.5,41.7
0.18,-6.7,36.5,41.7
0.181,-6.7,36.4,41.7
0.182,-7,36.4,41.7
0.183,-7.2,36.4,41.7
0.184,-7.4,36.4,41.7
0.185,-7.2,36.4,41.7
0.186,-7.9,36.4,41.7
0.187,-7.5,36.4,41.7
0.188,-7.6,36.4,41.7
0.189,-7.8,36.3,41.7
0.19,-7.8,36.3,41.6
0.191,-7.9,36.3,41.6
0.192,-8,36.3,41.6
0.193,-7.5,36.3,41.6
0.194,-7.9,36.3,41.6
0.195,-7.9,36.2,41.6
0.196,-8.2,36.2,41.6
0.197,-8.3,36.2,41.6
0.198,-8.3,36.2,41.6
0.199,-8.1,36.1,41.5
0.2,-8,36.1,41.5
0.201,-7.8,36.1,41.5
0.202,-1.2,36,41.4
0.203,-8.2,36,41.4
0.204,-8.4,36,41.3
0.205,-8.2,35.9,41.3
0.206,-8,35.9,41.3
0.207,-7.9,35.9,41.2
0.208,-7.9,35.8,41.2
0.209,-8,35.8,41.2
0.21,-8,35.8,41.1
0.211,-7.2,35.8,41.1
0.212,-7.8,35.7,41.1
0.213,-7.7,35.7,41
0.214,-7.7,35.7,41
0.215,-7.6,35.6,40.9
0.216,-7.7,35.6,40.9
0.217,-7.7,35.6,40.8
0.218,-7.6,35.5,40.8
0.219,-7.4,35.5,40.7
0.22,-7.2,35.5,40.6
0.221,-7.1,35.4,40.5
