0,12.7,41.1,42.5
0.001,12.4,41,42.4
0.002,12.1,41,42.3
0.003,11.8,40.9,42.2
0.004,11.6,40.8,42.1
0.005,11.3,40.8,42
0.006,10.9,40.7,41.9
0.007,10.4,40.6,41.8
0.008,9.9,40.6,41.7
0.009,12.7,40.5,41.6
0.01,8.9,40.5,41.5
0.011,8.5,40.4,41.4
0.012,8,40.3,41.3
0.013,7.5,40.3,41.2
0.014,6.8,40.2,41.1
0.015,6.3,40.2,41
0.016,5.6,40.1,40.9
0.017,5,40.1,40.8
0.018,5,40,40.7
0.019,4,40,40.6
0.02,3.7,39.9,40.5
0.021,2.6,39.9,40.5
0.022,1.9,39.8,40.4
0.023,1.3,39.8,40.3
0.024,0.7,39.7,40.2
0.025,-0,39.7,40.2
0.026,-0.5,39.6,40.1
0.027,-1.3,39.6,40
0.028,-2.1,39.5,40
0.029,-2.9,39.5,39.9
0.03,-3.5,39.5,39.9
0.031,-4.1,39.4,39.8
0.032,-4.6,39.4,39.7
0.033,-5.2,39.3,39.7
0.034,-5.8,39.3,39.6
0.035,-6.7,39.3,39.6
0.036,-7.5,39.2,39.5
0.037,-7.8,39.2,39.5
0.038,-8.4,39.1,39.4
0.039,-8.9,39.1,39.4
0.04,-9.5,39,39.4
0.041,-10,39,39.3
0.042,-10.5,39,39.3
0.043,-7.3,38.9,39.3
0.044,-11.5,38.9,39.3
0.045,-12,38.8,39.2
0.046,-12.3,38.8,39.2
0.047,-12.7,38.8,39.2
0.048,-13.3,38.7,39.2
0.049,-13.7,38.7,39.2
0.05,-14.2,38.7,39.2
0.051,-14.5,38.6,39.2
0.052,-14.1,38.6,39.2
0.053,-14.8,38.6,39.2
0.054,-15.2,38.5,39.1
0.055,-15.4,38.5,39.1
0.056,-15.8,38.5,39.1
0.057,-16.1,38.5,39.1
0.058,-16.1,38.4,39.1
0.059,-16.3,38.4,39.1
0.06,-16.2,38.4,39.1
0.061,-16.3,38.4,39.1
0.062,-16.6,38.4,39.1
0.063,-16.6,38.3,39.1
0.064,-16.8,38.3,39.1
0.065,-16.6,38.3,39.1
0.066,-16.5,38.3,39.1
0.067,-16.3,38.3,39.1
0.068,-16.2,38.2,39.2
0.069,-16.3,38.2,39.2
0.07,-16.1,38.2,39.2
0.071,-16,38.2,39.2
0.072,-15.8,38.2,39.2
0.073,-15.4,38.2,39.2
0.074,-15.2,38.1,39.2
0.075,-15.1,38.1,39.3
0.076,-14.9,38.1,39.3
0.077,-11.9,38.1,39.3
0.078,-14.4,38.1,39.3
0.079,-14,38.1,39.3
0.08,-13.6,38.1,39.4
0.081,-13.3,38.1,39.4
0.082,-13.1,38.1,39.4
0.083,-12.8,38.1,39.4
0.084,-12.6,38.1,39.5
0.085,-12.2,38.1,39.5
0.086,-11.6,38,39.5
0.087,-11.2,38,39.6
0.088,-11,38,39.6
0.089,-10.6,38,39.6
0.09,-10.4,38,39.7
0.091,-10.1,38,39.7
0.092,-9.6,38,39.7
0.093,-9.2,38,39.8
0.094,-8.7,38,39.8
0.095,-8.2,38,39.9
0.096,-8.1,38,39.9
0.097,-7.9,38,40
0.098,-7.6,38,40
0.099,-7.1,38,40.1
0.1,-6.6,38,40.1
0.101,-6.2,38,40.2
0.102,-1,38,40.2
0.103,-5.7,38,40.2
0.104,-5.5,38,40.3
0.105,-5.1,38,40.3
0.106,-4.7,38,40.4
0.107,-4.2,38,40.4
0.108,-4,38,40.5
0.109,-3.7,38,40.5
0.11,-3.5,38,40.6
0.111,-2.3,38,40.6
0.112,-3.1,38,40.7
0.113,-2.8,38,40.7
0.114,-2.6,38,40.7
0.115,-2.3,38,40.8
0.116,-2.1,38,40.8
0.117,-2.1,38,40.9
0.118,-1.9,38,40.9
0.119,-1.8,38,41
0.12,-2.1,38,41
0.121,-1.3,38,41.1
0.122,-1.1,38.1,41.1
0.123,-1.1,38.1,41.2
0.124,-1.1,38.1,41.2
0.125,-0.9,38.1,41.3
0.126,-0.9,38.1,41.3
0.127,-0.9,38.1,41.4
0.128,-0.6,38.1,41.4
0.129,-0.5,38.1,41.4
0.13,-0.7,38.1,41.5
0.131,-0.7,38.1,41.5
0.132,-0.7,38.1,41.6
0.133,-0.7,38.1,41.6
0.134,-0.7,38.1,41.6
0.135,-0.6,38.1,41.7
0.136,4.9,38.1,41.7
0.137,-0.9,38.1,41.7
0.138,-1,38.1,41.7
0.139,-1.2,38.1,41.8
0.14,-1.1,38,41.8
0.141,-1.2,38,41.8
0.142,-1.1,38,41.9
0.143,-1.3,38,41.9
0.144,-1.5,38,41.9
0.145,-2.8,38,42
0.146,-2,38,42
0.147,-2,38,42
0.148,-2.1,38,42
0.149,-2.1,38,42.1
0.15,-2.4,38,42.1
0.151,-2.6,38,42.1
0.152,-2.8,38,42.2
0.153,-2.9,38,42.2
0.154,-3.1,38,42.2
0.155,-3,38,42.3
0.156,-3.3,38,42.3
0.157,-3.4,38,42.3
0.158,-3.8,38,42.4
0.159,-3.8,38,42.4
0.16,-4.1,38,42.4
0.161,-4.1,38,42.5
0.162,-4.3,38,42.5
0.163,-4.4,38,42.5
0.164,-4.6,37.9,42.5
0.165,-4.9,37.9,42.6
0.166,-5.1,37.9,42.6
0.167,-5.2,37.9,42.6
0.168,-5.3,37.9,42.6
0.169,-5.4,37.9,42.6
0.17,-2.3,37.9,42.6
0.171,-5.8,37.9,42.6
0.172,-6.1,37.9,42.7
0.173,-6.3,37.9,42.7
0.174,-6.3,37.8,42.7
0.175,-6.3,37.8,42.7
0.176,-6.5,37.8,42.6
0.177,-6.6,37.8,42.6
0.178,-6.8,37.8,42.6
0.179,-6.3,37.7,42.6
0.18,-7.2,37.7,42.6
0.181,-7.2,37.7,42.6
0.182,-7.2,37.7,42.6
0.183,-7.4,37.7,42.6
0.184,-7.5,37.7,42.6
0.185,-7.5,37.7,42.6
0.186,-7.8,37.7,42.6
0.187,-7.8,37.6,42.6
0.188,-7.8,37.6,42.5
0.189,-7.9,37.6,42.5
0.19,-7.9,37.6,42.5
0.191,-8,37.6,42.5
0.192,-8.3,37.6,42.4
0.193,-8.4,37.5,42.4
0.194,-8.5,37.5,42.4
0.195,-7.6,37.5,42.4
0.196,-8.5,37.5,42.3
0.197,-8.3,37.4,42.3
0.198,-8.5,37.4,42.3
0.199,-8.7,37.4,42.3
0.2,-8.7,37.3,42.2
0.201,-8.7,37.3,42.2
0.202,-8.6,37.3,42.2
0.203,-8.5,37.3,42.2
0.204,-7.2,37.3,42.1
0.205,-8.4,37.2,42.1
0.206,-8.5,37.2,42.1
0.207,-8.3,37.2,42.1
0.208,-8.3,37.2,42
0.209,-8.2,37.1,42
0.21,-8,37.1,42
0.211,-7.9,37.1,42
0.212,-7.8,37.1,41.9
0.213,-8,37,41.9
0.214,-7.9,37,41.9
0.215,-7.8,36.9,41.9
0.216,-7.6,36.9,41.8
0.217,-7.5,36.9,41.8
0.218,-7.5,36.8,41.8
0.219,-7.5,36.8,41.7
0.22,-7.5,36.7,41.7
0.221,-7.5,36.7,41.6
0.222,-7.5,36.7,41.6
0.223,-7.1,36.6,41.5
0.224,-7,36.6,41.5
0.225,-7,36.6,41.4
0.226,-7,36.5,41.3
0.227,-7,36.5,41.3
0.228,-6.9,36.5,41.2
0.229,-4.5,36.5,41.1
0.23,-6.5,36.4,41.1
0.231,-6.4,36.4,41
0.232,-6.3,36.3,40.9
0.233,-6.3,36.3,40.9
0.234,-6.5,36.3,40.8
0.235,-6.2,36.2,40.8
0.236,-6.1,36.2,40.7
0.237,-5.8,36.1,40.6
0.238,-5.8,36.1,40.6
0.239,-5.8,36,40.5
0.24,-5.7,36,40.5
0.241,-5.8,36,40.4
0.242,-5.4,35.9,40.3
0.243,-5.4,35.9,40.2
0.244,-5.1,35.8,40.2
0.245,-5.1,35.8,40.1
0.246,-5.1,35.8,40
0.247,-4.1,35.7,39.9
0.248,-5.1,35.7,39.9
0.249,-5,35.6,39.8
0.25,-4.8,35.6,39.7
0.251,-4.7,35.5,39.7
0.252,-4.7,35.5,39.6
0.253,-4.7,35.4,39.5
0.254,-4.9,35.4,39.5
0.255,-4.8,35.3,39.4
0.256,-4.7,35.3,39.4
0.257,-4.5,35.3,39.3
0.258,-4.4,35.2,39.3
0.259,-4.5,35.2,39.2
0.26,-4.5,35.1,39.2
0.261,-4.6,35.1,39.1
0.262,-4.5,35.1,39
0.263,-4.9,35,38.9
0.264,-4.3,35,38.8
0.265,-4.3,34.9,38.7
0.266,-4.3,34.9,38.6
0.267,-4.2,34.8,38.6
0.268,-4.4,34.8,38.5
0.269,-4.4,34.7,38.4
0.27,-4.2,34.7,38.3
0.271,-4.2,34.6,38.2
0.272,-2.3,34.6,38.1
0.273,-4.2,34.5,38
0.274,-4.4,34.5,38
0.275,-4.5,34.4,37.9
0.276,-4.4,34.4,37.9
0.277,-4.3,34.3,37.8
0.278,-4.2,34.3,37.7
0.279,-4.2,34.3,37.7
0.28,-4.3,34.2,37.6
0.281,-4.4,34.2,37.5
0.282,-4.4,34.2,37.5
0.283,-4.6,34.1,37.4
0.284,-4.4,34.1,37.3
0.285,-4.5,34,37.2
0.286,-4.5,34,37.2
0.287,-4.6,34,37.1
0.288,-0.8,33.9,37
0.289,-4.7,33.9,36.9
0.29,-4.9,33.8,36.9
0.291,-4.7,33.8,36.8
0.292,-4.5,33.7,36.7
0.293,-4.7,33.7,36.7
0.294,-4.7,33.6,36.6
0.295,-4.9,33.6,36.5
0.296,-5.1,33.5,36.5
0.297,-4.1,33.5,36.4
0.298,-4.7,33.4,36.3
0.299,-4.7,33.4,36.3
0.3,-4.9,33.4,36.2
0.301,-5.1,33.3,36.1
0.302,-5.2,33.3,36.1
0.303,-5.2,33.2,36
0.304,-5.2,33.2,35.9
0.305,-5.2,33.2,35.8
0.306,-5.2,33.2,35.8
0.307,-5.3,33.1,35.7
0.308,-5.4,33.1,35.6
0.309,-5.5,33.1,35.6
0.31,-5.5,33,35.5
0.311,-5.5,33,35.4
0.312,-5.4,33,35.4
0.313,-0.4,32.9,35.3
0.314,-5.2,32.9,35.3
0.315,-5.2,32.9,35.2
0.316,-5.4,32.9,35.2
0.317,-5.2,32.9,35.1
0.318,-4.9,32.8,35.1
0.319,-4.6,32.8,35
0.32,-4.3,32.8,35
0.321,-4.2,32.8,34.9
0.322,-4.1,32.8,34.9
0.323,-3.8,32.8,34.8
0.324,-3.5,32.8,34.8
0.325,-3,32.8,34.8
0.326,-2.5,32.7,34.7
0.327,-2,32.7,34.7
0.328,-1.5,32.7,34.7
0.329,3.1,32.7,34.6
0.33,-0.3,32.7,34.6
0.331,0.5,32.7,34.6
0.332,1.5,32.7,34.6
0.333,2.5,32.7,34.6
0.334,3.5,32.7,34.6
0.335,4.6,32.7,34.6
0.336,5.7,32.7,34.6
0.337,7.1,32.7,34.6
0.338,8.6,32.7,34.5
0.339,10.1,32.8,34.5
0.34,14.1,32.8,34.5
0.341,13.5,32.8,34.5
0.342,15.2,32.8,34.5
0.343,17.2,32.9,34.5
0.344,19.2,32.9,34.5
0.345,21.5,32.9,34.4
0.346,23.9,33,34.4
0.347,26.2,33,34.4
0.348,29,33,34.4
0.349,31.5,33,34.4
0.35,34.3,33.1,34.4
0.351,37.4,33.1,34.4
0.352,40.5,33.2,34.4
0.353,43.9,33.2,34.4
0.354,51.6,33.2,34.5
0.355,50.7,33.3,34.5
0.356,54.1,33.4,34.5
0.357,57.9,33.4,34.6
0.358,61.7,33.5,34.6
0.359,65.7,33.6,34.6
0.36,69.9,33.7,34.7
0.361,74.3,33.8,34.7
